"managerTitle"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
""
"Head coach"
"Head Coach"
""
"Head Coach"
"Manager"
"Coach"
"Head coach"
"Secretary-manager"
"Manager"
"Manager"
"Manager"
"Head coach"
"First team coach"
"manager  =  Juhani Vesanen"
"Head Coach"
"Head coach"
"Coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Coach"
"Coach"
"Head coach"
"Head Coach"
"Head coach"
""
"Coach"
"Head Coach"
"Head coach"
"Head coach"
"Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"General Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Manager"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head Coach"
"Manager"
"Head Coach"
"Match Secretary"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Manager"
""
"Head coach"
"Head coach"
"Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Secretary"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
""
"Head coach"
"Head coach"
"Coach"
"Media Officer"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach – Kevin Darcy"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
""
"Manager"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Ronny Levy"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head Coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Coach"
"Coach"
""
"Manager"
"Head coach"
""
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
""
"Manager"
"Head Coach"
"Head coach"
"Coach"
""
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head Coach"
"Coach"
"Head coach"
"Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Joint Managers"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Manager"
""
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Coach"
"Head Coach"
"Head Coach"
""
"Director"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Secretary"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
""
"Head coach"
"Manager"
"Manager"
"Manager"
"Manager"
"Head Coach"
""
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
""
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
""
""
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Coach"
"Head coach"
"Head coach"
"General Manager"
"Head coach"
"Coach"
"Head coach"
"Head coach"
"Coach"
""
"Manager"
"Manager"
"Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Academy Director"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Head coach"
""
"Manager"
"Manager"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head Coach"
"Manager"
"First team coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Match Secretary"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
""
""
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"CEO"
"Head Coach"
"Head coach"
"Head coach"
"Secretary"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Senior coach"
"Head coach"
"Head coach"
"Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Secretary"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"First team coach"
"Manager"
"Head coach"
"Coach"
"Manager"
"Head coach"
"Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
""
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach(es)"
"Head coach"
"Manager"
"Head coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Match Secretary"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Match Secretary"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
""
"Manager"
""
"Head coach"
""
"Manager"
"Manager"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coaches"
"Co-presidents"
""
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Academy Director"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
""
"Head Coach"
"Head Coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
""
""
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Player-manager"
""
"Head Coach"
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
""
"Coach"
""
"Manager"
"Manager(s)"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Secretary"
"Manager"
"Head coach"
"Secretary"
"Head Coach"
"Manager"
""
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coaches"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Manager"
"Head Coach"
""
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
""
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Coach"
"Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Manager"
"Manager"
"Manager"
""
"Head Coach"
""
"Head Coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
""
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Coaches"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Coach"
""
"Manager"
"Head Coach"
""
"Coach"
"Head coach"
"Head coach"
"Head Coach"
""
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Sporting director"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
""
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Secretary-Manager"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"President"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Founder and CEO"
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
""
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Coach"
"Head coach"
""
"Coach"
"Coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Coach"
"Head coach"
"Head Coach"
""
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Assistant Coaches"
"Head Coach"
""
"Head coach"
"Coach"
"Coach"
""
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Honorary Secretary"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
""
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Secretary Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
""
"Head coach"
"Manager"
"Manager"
"Manager"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Player-Manager"
"Manager"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
""
""
"Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Trainer"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
""
""
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Coach"
"Head coach"
"Head Coach"
"Head coach"
"Coach"
"Head Coach"
""
"Manager"
"Head coach"
"Coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Manager"
" Player-manager"
"Head coach"
"Coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head Coach"
"Trainer"
"Head Coach"
"Head Coach"
""
""
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Head Coach"
""
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Secretary-manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Manager"
""
"Head coach"
"Head coach"
"Head coach"
"GM"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
""
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
""
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
""
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
""
"Head Coach"
"Head Coach"
"Head Coach"
"Head coach"
""
""
"Head coach"
"Manager"
"Match Secretary"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Manager"
""
"Head coach"
"Head Coach"
"Head coaches"
"Secretary-manager"
""
"Head coach"
"Coach"
"Manager"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Coach"
"Head Coach"
"Manager"
"Manager"
""
""
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Coaches"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
""
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
""
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Secretary-Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
""
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
""
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"Coach"
"Coach"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
""
""
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Club secretary"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Manager"
"First team coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Trainer"
"Coach"
"Manager"
"Head coach"
"Head coach"
""
""
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"First team coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
""
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Head Coach"
"Coach"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head Coach"
"Head coach"
""
"Assistant Coaches"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Manager"
"Head coach"
""
"Manager"
"Head coach"
"Head coach"
"Head coach"
""
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Manager"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
""
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"coaches"
"Head coach"
"Head coach"
"Head coach"
"Coach"
"Secretary-manager"
"Coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
""
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Coach"
"Head coach"
"Head coach"
"Coach"
"Head Coach"
"Head Coach"
""
"Manager"
"Head Coach"
"Head Coach"
"Coach"
"Head coach"
"Head Coach"
"Head coach"
"Chief-Trainer"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Captain"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head Coach"
"Manager"
""
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
"Head Coach"
"Head coach"
""
"Head coach"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Player-manager"
"Manager"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head Coach"
"Captain"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Coach"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
"Head Coach"
"Coach"
""
"Head coach"
"Head coach"
"Manager"
""
"Head coach"
"Head Coach"
""
"Secretary"
"Head Coach"
"Manager"
"Head coach"
"Head coach"
""
"Manager"
"Manager"
"Manager"
"Manager"
"Coach"
"Head Coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Head Coaches"
"Manager"
"Co-chairmen"
"Manager"
""
"Head coach"
"Head coach"
""
"Head coach"
"Head coach"
"Head coach"
""
""
"Head Coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Secretary Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
""
"Head coach"
"Head coach"
"Coach"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Head coaches"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head Coach"
"Manager"
""
"Head Coach"
"Head coach"
"Head coach"
"Coach"
"Head coach"
"Head coach"
"Head Coach"
"Manager"
"Manager"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Coach"
"Head coach"
"Head coach"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
""
"Head coach"
"Head Coach"
"Head coach"
"Head coach"
"Coaches"
"Head coach"
"Head Coach"
"Sporting Director"
"Head coach"
"Manager"
"Manager"
"Head coach"
"Head Coach"
"Head coach"
"Manager"
"Head coach"
"Head coach"
"Manager"
"Senior Coach"
"Head Coach"
"Manager"
"Manager"
"Head Coach"
""
"Head coach"
"Head Coach"
" Manager"
""
"manager  =Oiva Tapio"
"Manager"
"Head coach"
"Manager"
"Head coach"
"Manager"
"Head Coach"
"Director"
"Head coach"
"Head coach"
"Head coach"
"Head coach"
"Manager"
